id,Price
300196,79.56425
300197,83.33449
300198,80.43509
300199,80.564026
300200,82.103714
300201,79.64266
300202,79.80666
300203,83.22793
300204,79.847435
300205,79.161285
300206,83.0266
300207,77.02291
300208,78.45168
300209,84.340775
300210,79.944405
300211,84.36565
300212,79.45374
300213,83.24416
300214,83.1394
300215,78.89708
300216,81.36275
300217,81.475235
300218,80.314384
300219,81.8381
300220,78.443115
300221,83.30961
300222,82.91108
300223,84.44436
300224,86.0526
300225,84.35717
300226,83.62089
300227,81.23702
300228,84.4759
300229,81.30135
300230,81.603645
300231,79.63393
300232,84.361855
300233,82.68193
300234,81.69695
300235,85.22125
300236,81.47799
300237,83.419945
300238,85.52924
300239,79.08786
300240,82.82695
300241,84.16807
300242,82.29184
300243,80.117325
300244,81.294624
300245,80.36061
300246,77.43816
300247,82.622406
300248,84.364624
300249,81.588234
300250,80.65974
300251,80.02193
300252,79.160774
300253,79.90169
300254,84.67431
300255,79.59803
300256,81.732765
300257,83.53988
300258,83.15647
300259,83.928734
300260,84.546036
300261,77.324
300262,83.524864
300263,83.04755
300264,83.664116
300265,83.03565
300266,81.17016
300267,82.50992
300268,83.34101
300269,79.51771
300270,84.59058
300271,82.59448
300272,79.85596
300273,81.12383
300274,84.49128
300275,82.50716
300276,82.0809
300277,78.56757
300278,81.287926
300279,82.38972
300280,80.18209
300281,80.85941
300282,84.40986
300283,80.34695
300284,82.87686
300285,83.32687
300286,82.73205
300287,81.5884
300288,79.112495
300289,83.29451
300290,85.17109
300291,83.81998
300292,82.23263
300293,83.78688
300294,85.44162
300295,78.577515
300296,82.786316
300297,80.66337
300298,78.76054
300299,83.698395
300300,83.94992
300301,79.288345
300302,78.59371
300303,83.57255
300304,83.768585
300305,81.303246
300306,83.02848
300307,82.9577
300308,83.83221
300309,80.60157
300310,81.78287
300311,85.51139
300312,79.39956
300313,80.846375
300314,78.95193
300315,79.87882
300316,78.42031
300317,83.9579
300318,83.490524
300319,79.55285
300320,80.03872
300321,81.09835
300322,81.56959
300323,82.319115
300324,79.36666
300325,78.7799
300326,80.46411
300327,79.45984
300328,85.44088
300329,83.15467
300330,82.95277
300331,83.43052
300332,81.12824
300333,85.3824
300334,82.60973
300335,84.67253
300336,84.38454
300337,80.248634
300338,80.58935
300339,83.18688
300340,79.91447
300341,81.72126
300342,84.321724
300343,79.95545
300344,81.92437
300345,82.694244
300346,82.96131
300347,82.303566
300348,81.92142
300349,82.009964
300350,82.36213
300351,80.40975
300352,76.66381
300353,79.70454
300354,83.164474
300355,81.609314
300356,76.497795
300357,82.381485
300358,82.00405
300359,82.909256
300360,83.60726
300361,76.04914
300362,79.096085
300363,79.34239
300364,81.11022
300365,77.7696
300366,80.121025
300367,82.538475
300368,83.92533
300369,80.59884
300370,84.58836
300371,84.348335
300372,76.43826
300373,78.54091
300374,78.79269
300375,78.27683
300376,83.88945
300377,83.64493
300378,79.88386
300379,83.5483
300380,84.4762
300381,79.64625
300382,82.33224
300383,81.485634
300384,83.17868
300385,80.253716
300386,80.572845
300387,80.306595
300388,80.72355
300389,83.225
300390,82.5904
300391,78.244484
300392,77.81091
300393,80.056
300394,84.54796
300395,83.89463
300396,81.06168
300397,85.180305
300398,82.38128
300399,80.964485
300400,79.99229
300401,81.60519
300402,84.06637
300403,84.47265
300404,81.66372
300405,85.37815
300406,80.022026
300407,83.39968
300408,79.54362
300409,84.69912
300410,80.415146
300411,83.58149
300412,81.452446
300413,79.77186
300414,86.02515
300415,80.82596
300416,82.29875
300417,81.54258
300418,83.5644
300419,82.42641
300420,81.20313
300421,81.2875
300422,82.14545
300423,83.981255
300424,81.46818
300425,82.38883
300426,86.17315
300427,80.57529
300428,80.216484
300429,82.67715
300430,78.77226
300431,82.14591
300432,83.07004
300433,83.58952
300434,81.22811
300435,80.769516
300436,78.122635
300437,81.45924
300438,85.07484
300439,78.655685
300440,82.50574
300441,81.11635
300442,84.92586
300443,80.22712
300444,81.806206
300445,83.79764
300446,84.54261
300447,80.86947
300448,82.25122
300449,86.556145
300450,77.57961
300451,86.22867
300452,85.26696
300453,79.196625
300454,81.33268
300455,84.97932
300456,81.98052
300457,77.6112
300458,82.39302
300459,80.93608
300460,78.63621
300461,83.18887
300462,85.79675
300463,80.86854
300464,82.98295
300465,82.77538
300466,79.4381
300467,81.14706
300468,81.1076
300469,80.25556
300470,81.98145
300471,80.18936
300472,81.31523
300473,81.445435
300474,80.75003
300475,80.231384
300476,76.81057
300477,82.11732
300478,82.19076
300479,81.504135
300480,79.41211
300481,83.572914
300482,85.862526
300483,80.4407
300484,82.949135
300485,82.05726
300486,83.86188
300487,80.36563
300488,80.91596
300489,81.37498
300490,79.6802
300491,84.185524
300492,82.44287
300493,87.172676
300494,82.05889
300495,80.746544
300496,79.60052
300497,79.010475
300498,85.502426
300499,82.57531
300500,77.89155
300501,82.75033
300502,83.78619
300503,80.6493
300504,78.9881
300505,80.549416
300506,84.53828
300507,80.694534
300508,78.43852
300509,83.36286
300510,81.44811
300511,81.57051
300512,78.47597
300513,83.8348
300514,78.06194
300515,82.504395
300516,82.65942
300517,78.80206
300518,82.21032
300519,81.519966
300520,83.389755
300521,77.67487
300522,82.9144
300523,81.46598
300524,81.05752
300525,81.153114
300526,84.00611
300527,85.28608
300528,79.50411
300529,82.702415
300530,84.524475
300531,80.9177
300532,84.051476
300533,79.66448
300534,81.615135
300535,82.78565
300536,81.230804
300537,82.10444
300538,78.728645
300539,82.018776
300540,85.721886
300541,82.91027
300542,80.55287
300543,83.308136
300544,81.1527
300545,78.68821
300546,79.220985
300547,84.69439
300548,78.12087
300549,78.97451
300550,85.27233
300551,81.352844
300552,78.35447
300553,79.30862
300554,85.901436
300555,81.25738
300556,82.880684
300557,78.64929
300558,81.015
300559,82.42424
300560,82.717606
300561,82.80599
300562,80.91601
300563,77.91477
300564,82.48374
300565,79.2304
300566,85.8928
300567,77.322754
300568,80.45042
300569,79.64327
300570,80.89623
300571,83.76692
300572,84.32878
300573,79.26395
300574,87.667946
300575,86.4273
300576,82.383316
300577,83.943596
300578,81.20083
300579,83.72
300580,86.33155
300581,80.555855
300582,83.859764
300583,83.571106
300584,82.77095
300585,86.2944
300586,85.72335
300587,82.69607
300588,82.90691
300589,82.5995
300590,86.997246
300591,79.64866
300592,82.37307
300593,78.12197
300594,80.02428
300595,81.63839
300596,81.88087
300597,80.66718
300598,82.83975
300599,78.76285
300600,78.01956
300601,86.869415
300602,80.52413
300603,83.29536
300604,82.43122
300605,81.66062
300606,77.72313
300607,83.795555
300608,81.4358
300609,79.834816
300610,80.64617
300611,84.09792
300612,83.3319
300613,83.793
300614,81.67949
300615,87.45395
300616,82.26337
300617,81.711235
300618,82.74257
300619,82.64461
300620,76.611786
300621,80.50828
300622,82.928825
300623,81.08512
300624,86.023895
300625,80.1225
300626,81.96998
300627,80.36467
300628,78.08365
300629,82.71017
300630,80.79098
300631,83.55199
300632,83.54345
300633,80.1874
300634,81.94859
300635,86.578354
300636,81.28772
300637,81.115585
300638,82.49726
300639,83.22363
300640,85.71602
300641,78.38094
300642,82.849846
300643,79.574745
300644,79.92278
300645,76.55838
300646,79.1321
300647,78.31459
300648,85.05923
300649,85.35621
300650,80.62516
300651,79.801414
300652,83.47856
300653,86.26519
300654,82.504906
300655,78.83662
300656,84.179214
300657,84.165825
300658,84.90227
300659,83.633095
300660,83.14031
300661,82.31762
300662,83.53332
300663,81.784386
300664,82.01675
300665,79.07399
300666,83.37246
300667,84.81588
300668,81.94382
300669,81.96577
300670,82.445595
300671,82.17285
300672,79.745445
300673,83.21185
300674,81.186905
300675,85.93409
300676,76.84678
300677,79.52979
300678,80.08004
300679,85.32403
300680,79.7161
300681,80.58313
300682,82.931175
300683,83.34444
300684,84.01839
300685,79.10716
300686,83.599174
300687,78.54615
300688,83.049515
300689,83.8514
300690,80.56016
300691,85.03805
300692,87.911545
300693,84.42053
300694,82.64289
300695,85.30648
300696,81.360596
300697,82.65452
300698,86.66474
300699,80.32331
300700,78.89417
300701,81.88764
300702,80.00318
300703,83.941284
300704,83.28625
300705,81.42279
300706,82.451546
300707,77.01568
300708,85.51476
300709,76.916954
300710,82.367744
300711,82.557686
300712,85.068214
300713,79.01368
300714,81.48078
300715,82.3668
300716,79.737564
300717,81.377014
300718,80.359184
300719,77.93719
300720,82.45008
300721,84.5111
300722,84.76487
300723,79.27451
300724,79.09501
300725,79.767685
300726,79.81517
300727,81.46426
300728,82.92722
300729,83.68462
300730,82.23904
300731,81.59765
300732,80.61897
300733,83.666435
300734,83.085846
300735,84.054436
300736,82.861404
300737,78.29327
300738,79.22498
300739,79.09127
300740,78.3454
300741,81.716286
300742,83.432335
300743,80.07258
300744,77.07342
300745,79.73572
300746,83.60724
300747,82.80766
300748,81.951645
300749,81.606544
300750,83.7869
300751,85.01963
300752,82.70643
300753,85.85051
300754,81.15234
300755,79.98452
300756,83.17332
300757,83.01036
300758,82.54686
300759,82.74337
300760,84.18627
300761,83.871925
300762,81.79316
300763,84.97307
300764,83.310104
300765,79.38308
300766,81.24566
300767,82.52419
300768,79.9447
300769,77.22655
300770,83.02139
300771,82.84391
300772,80.53476
300773,86.068855
300774,84.93807
300775,83.01031
300776,81.34184
300777,77.54662
300778,80.03287
300779,82.30831
300780,81.83666
300781,83.025085
300782,84.22584
300783,79.69888
300784,85.201836
300785,80.14493
300786,83.77316
300787,81.88143
300788,82.65551
300789,78.378296
300790,82.97929
300791,84.28637
300792,82.551765
300793,79.52833
300794,83.54429
300795,82.26879
300796,80.10338
300797,83.64545
300798,84.861206
300799,78.38328
300800,81.47117
300801,80.45196
300802,82.22986
300803,77.78365
300804,80.044334
300805,76.368286
300806,81.52656
300807,78.142006
300808,79.28332
300809,80.81873
300810,80.45045
300811,82.45221
300812,81.96701
300813,82.615685
300814,78.85378
300815,81.77956
300816,83.484604
300817,83.63362
300818,83.07702
300819,82.77265
300820,85.80378
300821,82.95793
300822,84.4149
300823,83.66316
300824,82.19863
300825,84.98967
300826,83.437416
300827,84.457
300828,85.269646
300829,82.29096
300830,77.749794
300831,79.2833
300832,80.61166
300833,84.95895
300834,82.67777
300835,83.31759
300836,81.932365
300837,83.41154
300838,85.56381
300839,82.42857
300840,83.74324
300841,80.02865
300842,80.08582
300843,81.277435
300844,77.336876
300845,82.79344
300846,85.33695
300847,80.914116
300848,83.6537
300849,83.38715
300850,79.296776
300851,81.47507
300852,82.93777
300853,83.51863
300854,81.6234
300855,79.78897
300856,84.29946
300857,81.20244
300858,84.030556
300859,78.72393
300860,83.24917
300861,81.11293
300862,82.624405
300863,83.03318
300864,78.04107
300865,84.981674
300866,84.93204
300867,81.32433
300868,79.09503
300869,82.27662
300870,79.464775
300871,80.06401
300872,80.27828
300873,83.6834
300874,80.470474
300875,83.38064
300876,85.01992
300877,83.45115
300878,83.03071
300879,81.02352
300880,85.27301
300881,81.233315
300882,81.85082
300883,82.02895
300884,83.41346
300885,84.9822
300886,81.947655
300887,84.96072
300888,82.41715
300889,85.36535
300890,78.22534
300891,81.763435
300892,80.85589
300893,81.366264
300894,83.13769
300895,80.86901
300896,79.38343
300897,82.9822
300898,81.59904
300899,79.99162
300900,86.919426
300901,80.09111
300902,83.26467
300903,80.31342
300904,81.67263
300905,84.556526
300906,80.63938
300907,79.987595
300908,75.221886
300909,80.364586
300910,76.845085
300911,83.28043
300912,84.6802
300913,84.46922
300914,80.924866
300915,83.03608
300916,85.76381
300917,84.67372
300918,79.15253
300919,86.23185
300920,81.92869
300921,78.532524
300922,81.16678
300923,80.842354
300924,80.18432
300925,83.524025
300926,85.33769
300927,79.37258
300928,79.461784
300929,84.9462
300930,81.51551
300931,84.26542
300932,82.890465
300933,81.02716
300934,81.96152
300935,82.497215
300936,85.29807
300937,79.16122
300938,82.74494
300939,77.727196
300940,84.20437
300941,82.21465
300942,79.46107
300943,83.4037
300944,79.50892
300945,80.932945
300946,81.978745
300947,83.36136
300948,81.71021
300949,81.23872
300950,84.48022
300951,83.423584
300952,78.130455
300953,85.24352
300954,80.595085
300955,77.16482
300956,82.782646
300957,80.70253
300958,82.37153
300959,79.503876
300960,82.16337
300961,81.117676
300962,85.187256
300963,80.681885
300964,80.350525
300965,81.678734
300966,84.935974
300967,87.89299
300968,83.31454
300969,85.064995
300970,77.90659
300971,82.69918
300972,82.672516
300973,80.35356
300974,81.748764
300975,82.94887
300976,83.969795
300977,81.93482
300978,83.01508
300979,82.91538
300980,84.44369
300981,81.79595
300982,80.96364
300983,84.759056
300984,80.5826
300985,86.001274
300986,77.35961
300987,76.877205
300988,80.24278
300989,82.716545
300990,85.65229
300991,82.30235
300992,83.61388
300993,80.678215
300994,78.91094
300995,80.405304
300996,82.57394
300997,78.702934
300998,78.09638
300999,80.525604
301000,83.67409
301001,81.47404
301002,82.099815
301003,78.45375
301004,81.07624
301005,78.80393
301006,81.454834
301007,80.423294
301008,86.821785
301009,79.06551
301010,79.721375
301011,80.30933
301012,76.32646
301013,75.76147
301014,83.3393
301015,81.17347
301016,84.282524
301017,81.292076
301018,80.93592
301019,79.7556
301020,82.786705
301021,79.51041
301022,80.026955
301023,83.39968
301024,82.67067
301025,80.82949
301026,82.057594
301027,83.74797
301028,79.92254
301029,81.363914
301030,81.47792
301031,82.27446
301032,83.58083
301033,82.41311
301034,80.268684
301035,81.37194
301036,83.16688
301037,85.88675
301038,81.729385
301039,83.42184
301040,81.42878
301041,83.68733
301042,83.41085
301043,82.66406
301044,84.17257
301045,81.31157
301046,80.447014
301047,83.27047
301048,82.309975
301049,82.96086
301050,85.219154
301051,83.815994
301052,78.92118
301053,81.18506
301054,84.0003
301055,80.82424
301056,81.073494
301057,81.864784
301058,82.25332
301059,81.334526
301060,83.03376
301061,79.99861
301062,83.01842
301063,82.75283
301064,80.33374
301065,80.333496
301066,82.0024
301067,80.5464
301068,80.5061
301069,84.188
301070,80.222145
301071,82.9275
301072,82.26258
301073,82.492546
301074,85.05121
301075,81.2474
301076,81.865746
301077,84.36334
301078,84.186165
301079,80.7592
301080,83.97001
301081,82.64599
301082,83.94025
301083,81.282684
301084,81.9247
301085,83.69937
301086,81.31332
301087,78.524376
301088,82.4349
301089,81.07427
301090,81.9565
301091,80.473
301092,83.47991
301093,85.09399
301094,82.1348
301095,80.807175
301096,83.78649
301097,81.00624
301098,83.65484
301099,80.68491
301100,82.66173
301101,78.69607
301102,86.03337
301103,85.69437
301104,77.67516
301105,76.70278
301106,82.49106
301107,85.448364
301108,82.464714
301109,81.73761
301110,78.001175
301111,81.117485
301112,82.37859
301113,81.90109
301114,81.2724
301115,81.91471
301116,83.2952
301117,78.90734
301118,82.898994
301119,79.50361
301120,75.05332
301121,84.94317
301122,83.80233
301123,81.4443
301124,83.17141
301125,82.2847
301126,78.170555
301127,82.036095
301128,80.14497
301129,80.62534
301130,80.37236
301131,83.4315
301132,84.18022
301133,76.229225
301134,82.15294
301135,82.725204
301136,81.706635
301137,85.50796
301138,81.080025
301139,79.45786
301140,78.88604
301141,82.520485
301142,83.13254
301143,82.68801
301144,83.23017
301145,83.59734
301146,80.685265
301147,77.01738
301148,83.636375
301149,82.200066
301150,80.74578
301151,80.98203
301152,80.7868
301153,83.990875
301154,77.49689
301155,79.49729
301156,76.69192
301157,84.02096
301158,82.72393
301159,80.83196
301160,82.32539
301161,83.76054
301162,85.0583
301163,80.214455
301164,82.81335
301165,83.18701
301166,80.749306
301167,82.334
301168,81.01069
301169,84.44312
301170,81.61512
301171,82.22071
301172,78.99702
301173,80.54647
301174,81.823235
301175,81.05097
301176,79.15793
301177,80.12647
301178,74.970055
301179,77.2465
301180,81.95403
301181,82.67794
301182,83.9866
301183,80.83574
301184,82.394806
301185,84.26369
301186,84.09585
301187,84.90312
301188,75.780525
301189,82.52439
301190,80.113976
301191,77.63675
301192,82.749176
301193,83.8874
301194,83.23584
301195,84.411316
301196,80.57552
301197,84.70496
301198,81.56846
301199,80.828735
301200,84.4548
301201,82.471275
301202,79.83809
301203,84.46105
301204,80.693016
301205,83.24511
301206,75.81444
301207,81.102165
301208,82.5822
301209,84.432594
301210,84.13506
301211,80.12235
301212,84.67611
301213,84.77632
301214,81.228714
301215,82.494446
301216,85.84675
301217,80.55196
301218,81.565735
301219,85.48765
301220,79.68181
301221,80.66752
301222,82.18895
301223,78.29485
301224,81.32166
301225,82.773735
301226,83.04258
301227,83.52096
301228,83.700035
301229,81.04471
301230,83.006645
301231,81.544785
301232,84.82921
301233,83.7154
301234,81.85519
301235,80.16637
301236,81.8494
301237,80.294334
301238,80.93025
301239,84.3756
301240,81.059654
301241,79.793465
301242,81.98195
301243,82.72435
301244,85.034225
301245,84.146255
301246,82.32203
301247,84.82495
301248,84.43897
301249,85.12586
301250,82.022354
301251,84.995964
301252,85.93876
301253,82.10236
301254,82.08801
301255,82.985954
301256,82.569244
301257,80.84205
301258,82.69732
301259,84.21428
301260,81.69307
301261,83.224266
301262,83.139175
301263,81.82183
301264,85.636986
301265,83.63514
301266,80.2302
301267,85.645515
301268,81.77523
301269,75.966675
301270,83.477806
301271,83.09191
301272,84.178154
301273,79.17866
301274,79.66645
301275,84.55705
301276,81.7427
301277,82.20103
301278,81.68163
301279,81.99951
301280,80.220055
301281,80.683914
301282,81.618546
301283,80.644325
301284,85.64259
301285,81.448044
301286,86.289345
301287,82.49924
301288,80.626884
301289,78.69995
301290,83.08202
301291,81.91171
301292,84.49741
301293,82.6688
301294,82.26851
301295,76.79155
301296,83.36445
301297,83.56857
301298,81.71362
301299,82.44952
301300,81.47962
301301,81.31718
301302,79.51141
301303,82.93251
301304,81.82488
301305,79.02364
301306,77.05496
301307,82.73656
301308,77.76843
301309,79.99262
301310,84.42577
301311,82.52436
301312,81.51554
301313,78.96077
301314,80.90424
301315,85.43907
301316,83.03187
301317,84.09566
301318,86.31094
301319,84.02555
301320,80.61877
301321,80.95495
301322,80.96925
301323,80.93582
301324,79.99242
301325,82.64236
301326,81.458275
301327,84.07923
301328,80.54507
301329,80.391045
301330,78.308464
301331,77.91265
301332,80.7841
301333,82.41592
301334,78.767624
301335,81.89034
301336,79.43469
301337,77.43064
301338,83.24456
301339,83.981674
301340,85.38889
301341,85.09811
301342,82.92609
301343,88.595665
301344,82.5766
301345,82.39298
301346,85.55902
301347,78.75651
301348,83.73225
301349,80.62232
301350,76.04662
301351,84.07233
301352,80.75489
301353,84.489006
301354,82.931114
301355,82.10721
301356,81.434105
301357,83.54431
301358,80.62583
301359,81.93925
301360,81.660576
301361,82.18512
301362,82.020454
301363,86.125175
301364,83.65477
301365,82.168335
301366,75.29264
301367,82.12447
301368,77.47939
301369,85.10953
301370,80.72091
301371,84.84802
301372,81.36203
301373,80.2136
301374,83.131615
301375,83.48695
301376,83.562325
301377,79.977455
301378,83.89594
301379,80.65482
301380,83.38232
301381,86.20236
301382,80.06108
301383,81.71592
301384,76.93786
301385,83.09201
301386,79.8546
301387,79.98275
301388,76.27206
301389,80.29867
301390,86.13746
301391,81.436516
301392,80.40154
301393,83.27506
301394,81.61941
301395,82.209335
301396,80.97159
301397,85.75444
301398,77.746956
301399,84.17625
301400,82.08394
301401,80.91203
301402,81.34652
301403,79.677345
301404,81.673355
301405,82.698296
301406,79.39767
301407,85.52521
301408,79.91887
301409,84.52764
301410,80.60163
301411,80.440155
301412,86.30086
301413,76.359375
301414,85.049576
301415,82.52974
301416,76.518715
301417,84.65626
301418,81.63358
301419,80.05051
301420,84.897804
301421,82.90484
301422,80.34428
301423,77.56385
301424,81.535484
301425,81.14715
301426,83.10725
301427,83.20818
301428,80.92966
301429,82.87975
301430,76.262764
301431,82.72268
301432,83.355095
301433,83.93483
301434,82.493546
301435,84.72265
301436,82.528656
301437,82.592964
301438,82.769615
301439,82.81055
301440,84.8738
301441,80.6958
301442,80.62641
301443,80.627235
301444,82.54114
301445,80.23033
301446,82.49424
301447,82.77358
301448,83.79897
301449,80.274185
301450,79.6106
301451,86.463135
301452,82.57543
301453,80.56715
301454,84.24846
301455,85.29917
301456,84.8335
301457,81.519264
301458,78.34968
301459,79.29494
301460,83.18134
301461,81.39499
301462,77.0232
301463,83.23177
301464,81.300865
301465,81.77291
301466,80.52099
301467,82.97386
301468,82.516815
301469,83.278046
301470,82.086655
301471,82.10053
301472,79.67862
301473,80.89736
301474,81.267395
301475,81.0698
301476,84.59525
301477,78.86023
301478,87.03366
301479,81.99375
301480,83.213844
301481,83.89184
301482,82.54914
301483,84.46141
301484,84.31932
301485,87.85758
301486,80.58256
301487,84.4342
301488,79.65648
301489,83.09041
301490,82.5378
301491,81.85684
301492,85.71291
301493,78.697205
301494,79.67405
301495,81.86254
301496,80.87922
301497,80.507065
301498,85.50005
301499,84.39613
301500,78.76335
301501,80.217766
301502,81.98487
301503,85.61677
301504,82.95707
301505,83.883995
301506,80.67101
301507,81.98839
301508,84.41154
301509,81.70113
301510,79.58729
301511,80.46169
301512,82.40621
301513,80.516075
301514,80.9999
301515,84.134026
301516,80.89236
301517,85.2174
301518,84.699165
301519,83.06716
301520,84.56577
301521,78.73934
301522,83.950005
301523,83.01026
301524,79.73305
301525,81.845375
301526,82.31812
301527,84.65899
301528,81.531815
301529,80.23887
301530,81.40838
301531,82.38308
301532,84.77137
301533,85.01258
301534,83.91098
301535,77.31486
301536,80.27914
301537,84.72529
301538,82.83068
301539,80.65207
301540,83.739265
301541,82.54722
301542,88.1117
301543,81.8485
301544,81.28752
301545,80.976616
301546,82.84908
301547,78.83242
301548,80.22686
301549,77.04029
301550,81.93972
301551,82.35704
301552,79.84265
301553,84.56686
301554,79.93569
301555,79.26024
301556,83.24638
301557,81.58814
301558,80.98506
301559,82.15432
301560,78.86821
301561,81.55033
301562,78.829506
301563,82.20725
301564,83.53132
301565,86.51192
301566,81.2163
301567,80.8019
301568,80.82056
301569,85.26008
301570,79.47353
301571,81.44813
301572,83.11237
301573,80.02247
301574,83.33656
301575,79.490944
301576,82.13199
301577,82.9006
301578,84.05911
301579,83.29477
301580,81.92259
301581,81.466286
301582,80.86811
301583,81.59766
301584,76.50585
301585,81.204994
301586,84.488106
301587,78.87001
301588,82.77987
301589,84.43376
301590,81.9049
301591,77.86383
301592,77.975395
301593,80.50681
301594,79.77799
301595,78.29225
301596,79.67964
301597,83.77285
301598,80.731995
301599,80.59673
301600,78.78442
301601,79.45742
301602,80.22059
301603,80.75457
301604,81.25098
301605,84.26295
301606,84.996445
301607,80.01331
301608,79.89221
301609,84.21879
301610,82.29774
301611,80.8209
301612,80.40609
301613,76.97431
301614,78.744
301615,79.13275
301616,84.16641
301617,82.59136
301618,80.261856
301619,84.32466
301620,81.96698
301621,82.74632
301622,84.69322
301623,77.0438
301624,76.50839
301625,78.7924
301626,76.494774
301627,84.246544
301628,82.62659
301629,79.298164
301630,80.22756
301631,79.64674
301632,82.22161
301633,75.443344
301634,81.28521
301635,80.05967
301636,84.70655
301637,81.49634
301638,83.630554
301639,84.04156
301640,79.41889
301641,81.27536
301642,84.05175
301643,82.57814
301644,86.97742
301645,81.517494
301646,84.65657
301647,87.43026
301648,79.52793
301649,81.4904
301650,80.26043
301651,81.56112
301652,80.54997
301653,82.58575
301654,83.028984
301655,78.08888
301656,80.32941
301657,81.797935
301658,83.21775
301659,83.995895
301660,79.86516
301661,80.20523
301662,84.7921
301663,82.22502
301664,83.09983
301665,82.99715
301666,83.98207
301667,85.84793
301668,80.34048
301669,81.043465
301670,85.15718
301671,82.11743
301672,81.77529
301673,84.18448
301674,82.94804
301675,84.54767
301676,86.96704
301677,82.71619
301678,81.710625
301679,82.06139
301680,82.15658
301681,78.992134
301682,84.0914
301683,84.68049
301684,82.0118
301685,83.056854
301686,83.151665
301687,78.32851
301688,82.43116
301689,83.05688
301690,76.82415
301691,78.02281
301692,79.6102
301693,82.495476
301694,80.93601
301695,83.9655
301696,78.88489
301697,79.15097
301698,80.99409
301699,84.54866
301700,81.652855
301701,82.30251
301702,79.55338
301703,84.93029
301704,81.74235
301705,84.27517
301706,81.24772
301707,80.65736
301708,82.00981
301709,78.399994
301710,84.10777
301711,80.94237
301712,83.5035
301713,80.4155
301714,83.442375
301715,80.92706
301716,82.276726
301717,82.72137
301718,82.82844
301719,84.2465
301720,85.04018
301721,82.46629
301722,80.57532
301723,83.51423
301724,81.85133
301725,75.6658
301726,84.18609
301727,81.78079
301728,78.67887
301729,80.69439
301730,81.94157
301731,81.21288
301732,84.24233
301733,77.03199
301734,83.95939
301735,83.96421
301736,80.53001
301737,81.84445
301738,80.845085
301739,80.19408
301740,87.38299
301741,79.76969
301742,81.40012
301743,80.6265
301744,79.8002
301745,80.693016
301746,80.67022
301747,85.378075
301748,79.36893
301749,80.39728
